city_id,city,hotel_name,hotel_url,hotel_latitude,hotel_longitude,hotel_rating,hotel_reviews,hotel_description,city_lat,city_lon,hci,temp,temp_feels_like,wind_speed,rain,cloud
5,Rouen,L’amiral,https://www.booking.com/hotel/fr/amiral-rouen.fr.html?aid=304142&label=mkt123sc-434de012-276a-4c8d-8f8c-799f6e8040e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=fda356228839fef6eb5eb53d349598af&srepoch=1766847267&from=searchresults,49.4322018,1.082411,7.4,97.0,"L’hébergement L’amiral vous accueille à Rouen, à respectivement 1,5 km, 2,7 km et 1,7 km de ces lieux d’intérêt : Voltaire Station, Rouen, Hotel de ville de Soteville Station, Rouen et Cathédrale Notre-Dame de Rouen. Cet hébergement met à votre disposition un balcon, un parking privé gratuit et une connexion Wi-Fi gratuite.

Cet appartement compte 2 chambres, une cuisine avec un réfrigérateur et un four, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 3,4 km et 3,5 km de ces lieux d’intérêt : 14-juillet Tramway Station, Rouen et Palais des sports de Rouen. L'aéroport le plus proche (Aéroport de Deauville - Normandie) est à 84 km.",49.518435,1.0221643,63.2,0.8950000000000001,-2.3432500000000003,3.4442500000000003,0.0,34.1
5,Rouen,"Hôtel de Bourgtheroulde, Autograph Collection",https://www.booking.com/hotel/fr/de-bourgtheroulde.fr.html?aid=304142&label=mkt123sc-434de012-276a-4c8d-8f8c-799f6e8040e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=fda356228839fef6eb5eb53d349598af&srepoch=1766847267&from=searchresults,49.442178,1.088876,8.8,1020.0,"Ce boutique hôtel vous accueille dans le centre historique de Rouen, à côté du Gros-Horloge et à 2 km de la salle omnisports Kindarena. Vous bénéficierez d’un accès gratuit à la piscine intérieure, à la salle de sport et au spa où sont proposés un sauna, un hammam et une gamme de soins.

Toutes les chambres climatisées de l’Hotel de Bourgtheroulde comprennent une connexion Wi-Fi gratuite, une télévision à écran plat et une salle de bains privative. Certains hébergements donnent sur la galerie d’Aumale, la place de la Pucelle ou le temple Saint-Éloi.

Le restaurant L’Aumale sert une cuisine traditionnelle préparée à base de produits régionaux. L’établissement propose également un petit-déjeuner buffet. Vous aurez la possibilité de prendre un verre au bar ou sur la terrasse.

Lors de votre séjour, vous pourrez visiter la ville et ses sites d’intérêt, comme la cathédrale Notre-Dame et la place du Vieux-Marché. Vous séjournerez à 1 km de la gare de Rouen-Rive-Droite. Un parking privé est disponible sur place, sur réservation.",49.518435,1.0221643,63.2,0.8950000000000001,-2.3432500000000003,3.4442500000000003,0.0,34.1
5,Rouen,Hyatt Place Rouen,https://www.booking.com/hotel/fr/hyatt-place-rouen.fr.html?aid=304142&label=mkt123sc-434de012-276a-4c8d-8f8c-799f6e8040e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=fda356228839fef6eb5eb53d349598af&srepoch=1766847267&from=searchresults,49.453285640641354,1.0982852973166501,8.6,1399.0,"L’établissement Hyatt Place Rouen vous accueille à Rouen, à 900 mètres de ce lieu d’intérêt : Gare de Rouen-Rive-Droite. Il comprend un jardin, une terrasse, un restaurant et un parking privé. Cet hôtel 4 étoiles propose une salle de sport ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Vous pourrez profiter d'un service d'étage, d'une réception ouverte 24h/24 et d'un service de bagagerie.

Les hébergements possèdent un bureau. Vous profiterez d'une télévision à écran plat avec les chaînes du câble et d’un coffre-fort.

Un petit-déjeuner buffet, continental ou américain est servi sur place.

Vous séjournerez à respectivement 1,6 km et 4,3 km de ces lieux d’intérêt : Cathédrale Notre-Dame de Rouen et Palais des sports de Rouen. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 84 km.",49.518435,1.0221643,63.2,0.8950000000000001,-2.3432500000000003,3.4442500000000003,0.0,34.1
5,Rouen,Mercure Rouen Centre Cathédrale,https://www.booking.com/hotel/fr/mercure-rouen-centre.fr.html?aid=304142&label=mkt123sc-434de012-276a-4c8d-8f8c-799f6e8040e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=fda356228839fef6eb5eb53d349598af&srepoch=1766847267&from=searchresults,49.44117284656542,1.0951754450798035,8.5,3325.0,"Le Mercure Rouen Centre Cathédrale propose des chambres climatisées dotées d'une télévision par satellite, d'une connexion Wi-Fi gratuite et d'une salle de bains privative dans le centre de Rouen, à 160 mètres de la cathédrale Notre-Dame et à 3 km du palais des sports de Rouen.

L'établissement sert un petit-déjeuner complet que vous pourrez déguster dans le confort de votre chambre. Un petit-déjeuner express est également disponible. Vous pourrez par ailleurs prendre un verre au bar de l'hôtel.

Le Mercure Rouen Centre se trouve à seulement quelques pas de la place du Vieux Marché et du Gros-Horloge. La gare de Rouen est située à seulement 1 km. L'établissement met un parking privé souterrain à votre disposition.",49.518435,1.0221643,63.2,0.8950000000000001,-2.3432500000000003,3.4442500000000003,0.0,34.1
6,Paris,Hotel Trianon Rive Gauche,https://www.booking.com/hotel/fr/trianon-rive-gauche.fr.html?aid=304142&label=mkt123sc-317c5f81-979f-421b-9c44-6da1c20c599c&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=2ecb9987f161553e9929788dd1172d72&srepoch=1766847325&from_sustainable_property_sr=1&from=searchresults,48.848853262394854,2.3409099876880646,8.2,4100.0,"Doté de chambres décorées avec goût, l’Hotel Trianon Rive Gauche est installé juste à côté du jardin du Luxembourg, à 1,5 km de la cathédrale Notre-Dame.

Tous les hébergements du Trianon Rive Gauche incluent une télévision par satellite à écran plat, une connexion Wi-Fi gratuite ainsi qu’une salle de bains privative munie d’une baignoire et/ou d’une douche.

L’établissement se situe à 450 mètres de la station de métro Odéon desservant le marché aux puces de Clignancourt ainsi que de la gare RER du Luxembourg donnant accès à l’aéroport de Paris-Charles-de-Gaulle.",48.8534951,2.3483915,64.0,2.3035,0.017999999999999995,2.6109999999999998,0.0,27.925
6,Paris,Hotel La Lanterne & Spa By Timhotel,https://www.booking.com/hotel/fr/la-lanterne-paris.fr.html?aid=304142&label=mkt123sc-317c5f81-979f-421b-9c44-6da1c20c599c&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=2ecb9987f161553e9929788dd1172d72&srepoch=1766847325&from=searchresults,48.848956833623035,2.3485690355300903,8.8,1235.0,"Situé dans le 5ème arrondissement de Paris, à 500 mètres de la cathédrale Notre-Dame, l'Hotel La Lanterne & Spa By Timhotel dispose d’une piscine intérieure.

Les chambres comportent la climatisation et une télévision par satellite à écran plat. Pour davantage de confort, certaines chambres comprennent un coin salon. Les logements sont pourvus d’une salle de bains privative avec une baignoire ou une douche. Vous pourrez profiter gratuitement de peignoirs, de chaussons et d’articles de toilette.

Le petit-déjeuner est servi tous les jours dans la salle à manger de l’hôtel. Vous trouverez des restaurants et des boutiques à quelques minutes de marche. L’établissement possède une réception ouverte 24h/24, un bar et un centre d’affaires. Des services de blanchisserie et de navette aéroport sont disponibles moyennant un supplément.

L’Hotel La Lanterne & Spa By Timhotel se trouve à 6 minutes à pied du musée de Cluny-musée national du Moyen-Âge et à 1 km du jardin du Luxembourg. La station de métro la plus proche, celle de Maubert-Mutualité, vous permettra de rejoindre directement le centre de Paris. L’aéroport de Paris-Orly se trouve à 13 km.",48.8534951,2.3483915,64.0,2.3035,0.017999999999999995,2.6109999999999998,0.0,27.925
6,Paris,Hôtel Saint-Pétersbourg Opéra & Spa,https://www.booking.com/hotel/fr/saintpetersbourg.fr.html?aid=304142&label=mkt123sc-317c5f81-979f-421b-9c44-6da1c20c599c&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=2ecb9987f161553e9929788dd1172d72&srepoch=1766847325&from_sustainable_property_sr=1&from=searchresults,48.87215141747105,2.3281198740005493,8.8,4265.0,"L'Hôtel Saint-Pétersbourg Opéra & Spa propose des hébergements à Paris, à seulement 5 minutes de marche de l'opéra Garnier et de l'église de la Madeleine. Une connexion Wi-Fi est disponible gratuitement, et vous pourrez profiter d'un parking à proximité.

Les chambres climatisées et insonorisées de l'établissement disposent d'un téléphone, d'une télévision par satellite à écran plat ainsi que d'une salle de bains privative. Elles sont également desservies par un ascenseur.

Un petit-déjeuner buffet est servi tous les matins. Vous pourrez le prendre dans la salle prévue à cet effet ou dans le confort de votre chambre. Plusieurs restaurants sont accessibles à proximité pour le déjeuner et le dîner.

La réception de l'hôtel est ouverte 24h/24. L'Hotel Saint-Petersbourg Opera se trouve à 200 mètres de la station de métro Havre-Caumartin, desservie par les lignes 3 et 9. Les célèbres grands magasins Printemps et Galeries Lafayette sont à seulement 5 minutes de marche.",48.8534951,2.3483915,64.0,2.3035,0.017999999999999995,2.6109999999999998,0.0,27.925
6,Paris,Hotel de Seze,https://www.booking.com/hotel/fr/de-seze-paris.fr.html?aid=304142&label=mkt123sc-317c5f81-979f-421b-9c44-6da1c20c599c&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=2ecb9987f161553e9929788dd1172d72&srepoch=1766847325&from=searchresults,48.8705752,2.326383999999962,8.9,543.0,"Situé à 50 mètres de l'église de la Madeleine et de la station de métro Madeleine, l'Hotel de Sèze propose des suites et des chambres dans une splendide maison rénovée. Sur place, vous bénéficierez d'un hammam, d'une salle de sport et d'une réception ouverte 24h/24.

Toutes les chambres climatisées de l'Hotel de Sèze disposent d'une connexion Wi-Fi gratuite, d'un bureau, ainsi que d'une télévision à écran LED de 107 cm pourvue de 42 chaînes du satellite et de vidéos gratuites à la demande. Les salles de bains privatives possèdent une baignoire ou une douche à l’italienne à effet pluie, des articles de toilette de luxe gratuits, des peignoirs et des chaussons.

Le petit-déjeuner est servi chaque matin dans le salon commun, moyennant des frais supplémentaires. Un minibar, une machine à café Nespresso© et une bouilloire électrique sont également fournis dans chaque chambre. Vous trouverez plusieurs commerces, restaurants et boutiques de luxe à quelques pas de l'hôtel.

Enfin, l'Hotel de Sèze est établi à 300 mètres de l'Opéra Garnier et à 700 mètres de la place de la Concorde ainsi que de la gare Saint-Lazare. L'aéroport de Paris-Charles-de-Gaulle est distant de 22 km.",48.8534951,2.3483915,64.0,2.3035,0.017999999999999995,2.6109999999999998,0.0,27.925
6,Paris,Hôtel Albe Saint Michel,https://www.booking.com/hotel/fr/hotelalbe.fr.html?aid=304142&label=mkt123sc-317c5f81-979f-421b-9c44-6da1c20c599c&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=2ecb9987f161553e9929788dd1172d72&srepoch=1766847325&from=searchresults,48.85309928259585,2.3446784913539886,8.7,3221.0,"L'Hôtel Albe Saint Michel bénéficie d'un emplacement central au cœur du Quartier Latin très vivant et animé de Paris. Vous séjournerez à 5 minutes de la cathédrale Notre Dame et du quartier chic de Saint-Germain-des-Prés.

Les chambres de l'Hôtel Albe Saint Michel sont climatisées. Elles présentent une décoration moderne avec de grands imprimés et motifs. Chaque logement dispose d'une salle de bains privative, d'un minibar et d'une télévision par satellite à écran plat.

Un petit-déjeuner continental composé de viennoiseries fraîches et de fruits est servi dans les chambres ou dans le coin repas bien éclairé donnant sur la rue. Vous profiterez en outre d’une réception ouverte 24h/24 avec un service de concierge.

L'Hôtel Albe Saint Michel est situé à seulement 200 mètres de la station de métro et de RER Saint-Michel, menant directement à l'aéroport Charles-de-Gaulle. Le musée du Louvre et l'université de la Sorbonne sont accessibles en 10 minutes à pied.",48.8534951,2.3483915,64.0,2.3035,0.017999999999999995,2.6109999999999998,0.0,27.925
7,Amiens,Nemea Appart Hotel Coliseum Amiens Centre,https://www.booking.com/hotel/fr/nemea-appart-coliseum.fr.html?aid=304142&label=mkt123sc-8423f6a4-f694-404d-beb2-eec4714e44e7&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=51d70c10626a731e8adf1d72c1694453&srepoch=1766847385&from=searchresults,49.8921749,2.2889352,8.5,1204.0,"Situé à Amiens, l’établissement Nemea Appart Hotel Coliseum Amiens Centre possède une connexion Wi-Fi gratuite et offre une vue sur la ville. Il se situe à respectivement 1,7 km et 1,9 km de ces lieux d’intérêt : Gare d'Amiens et Zénith d'Amiens.

Chaque hébergement est pourvu d'une télévision à écran plat ainsi que d'une salle de bains privative avec une douche et des articles de toilette gratuits. La kitchenette possède un réfrigérateur, un micro-ondes et une plaque de cuisson. Un grille-pain et une bouilloire sont également à disposition.

Un petit-déjeuner buffet, continental ou anglais/irlandais complet est servi sur place.

Vous séjournerez à respectivement 2,6 km et 1,1 km de ces lieux d’intérêt : The Floating gardens Park et Tribunal de Grande Instance of Amiens. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 64 km.",49.9610783,2.2518181,62.8,1.51925,-1.9985,3.7120000000000006,0.0,38.025
7,Amiens,ibis Styles Amiens Centre,https://www.booking.com/hotel/fr/ibis-styles-amiens-centre.fr.html?aid=304142&label=mkt123sc-8423f6a4-f694-404d-beb2-eec4714e44e7&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=51d70c10626a731e8adf1d72c1694453&srepoch=1766847385&from_sustainable_property_sr=1&from=searchresults,49.891422,2.304996,8.5,1592.0,"Proposant un bar, l’établissement ibis Styles Amiens Centre se trouve à Amiens dans la région Picardie, à respectivement 300 mètres et 3,9 km de ces lieux d’intérêt : Gare d'Amiens et Zénith d'Amiens. Cet hôtel 3 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Cet établissement non-fumeurs se situe à 900 mètres de : The Floating gardens Park.

Les hébergements disposent d’une télévision à écran plat avec les chaînes du satellite. Des serviettes et du linge de lit sont fournis.

L’établissement ibis Styles Amiens Centre sert un petit-déjeuner buffet ou continental.

Cet établissement dispose d’une terrasse bien exposée.

Parlant anglais, espagnol, français et portugais, le personnel de la réception se tient à votre disposition pour toute question.

Vous séjournerez à respectivement 500 mètres et 5,2 km de ces lieux d’intérêt : Tribunal de Grande Instance of Amiens et University of Picardie Jules Verne. L'aéroport le plus proche (Aéroport de Paris-Beauvais) est à 66 km.",49.9610783,2.2518181,62.8,1.51925,-1.9985,3.7120000000000006,0.0,38.025
7,Amiens,Moxy Amiens,https://www.booking.com/hotel/fr/campanile-amiens-centre-gare.fr.html?aid=304142&label=mkt123sc-8423f6a4-f694-404d-beb2-eec4714e44e7&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=51d70c10626a731e8adf1d72c1694453&srepoch=1766847385&from_sustainable_property_sr=1&from=searchresults,49.891249,2.30953,8.4,1759.0,"Situé au cœur de la ville et à deux pas de la gare, l’hôtel Moxy Amiens est un pied-à-terre idéal pour vos déplacements professionnels ou sportifs, pour un voyage entre amis ou un séjour découverte en famille. Cet hôtel 3 étoiles entièrement rénové propose 109 chambres climatisées pour 1, 2 ou 3 personnes, dotées d’une connexion Wi-Fi gratuite et d’une télévision connectée à écran de 124 cm.

Vous pourrez prendre un repas sur le pouce ou savourer des plats régionaux dans l’ambiance chaleureuse et moderne du bar-restaurant ouvert à tous 24h/24. La salle de réunion au format atypique saura répondre à vos
attentes.

Proche de tous les atouts majeurs de la capitale picarde, laissez-vous guider par l’équipe de l’établissement pour découvrir la vie de Jules Verne, les hortillonnages et la plus grande cathédrale gothique de France. Un parking public souterrain est disponible à proximité immédiate.",49.9610783,2.2518181,62.8,1.51925,-1.9985,3.7120000000000006,0.0,38.025
